"carb_volume","fill_ounces","pc_volume","carb_pressure","carb_temp","psc","psc_fill","psc_co2","mnf_flow","carb_pressure1","fill_pressure","hyd_pressure1","hyd_pressure2","hyd_pressure3","hyd_pressure4","filler_level","filler_speed","temperature","usage_cont","carb_flow","density","mfr","balling","pressure_vacuum","oxygen_filler","bowl_setpoint","pressure_setpoint","air_pressurer","alch_rel","carb_rel","balling_lvl","brand_codeA","brand_codeB","brand_codeC","brand_codeD","carb_volume_scaled","fill_ounces_scaled","pc_volume_scaled","carb_pressure_scaled","carb_temp_scaled","psc_scaled","psc_fill_scaled","psc_co2_scaled","mnf_flow_scaled","carb_pressure1_scaled","fill_pressure_scaled","hyd_pressure1_scaled","hyd_pressure2_scaled","hyd_pressure3_scaled","hyd_pressure4_scaled","filler_level_scaled","filler_speed_scaled","temperature_scaled","usage_cont_scaled","carb_flow_scaled","density_scaled","mfr_scaled","balling_scaled","pressure_vacuum_scaled","oxygen_filler_scaled","bowl_setpoint_scaled","pressure_setpoint_scaled","air_pressurer_scaled","alch_rel_scaled","carb_rel_scaled","balling_lvl_scaled"
5.30666666666667,24.0333333333333,0.19678721879157,2.03765442980043,0.851685767846034,0.138,0.198432605086178,0.0599999999999996,125.419758421204,13870.4723324569,50,4.10299812184223,13.7980826194018,12.695979011095,125.316876824849,90.2,3982,65.8,23.46,19446484.4528703,0.436127521341465,730.2,0.495342749748369,-123.060757546963,0.0026,90,50,142.6,6.58,5.3,0.335600773745697,"0","1","0","0",-0.25,0.562499999999825,-0.413027897991124,-0.21032386823541,-0.0773653495285562,1,0.7752991084519,0.333333333333334,0.127306571449253,0.57793664963924,0.85,-0.00647561926110791,0.0950713123380934,0.0211790244304669,0.286636749654144,-0.944055944055944,-0.06,0.166666666666669,0.268456375838926,-2.0406089972924,-0.116137884484992,0.230088495575223,-0.151219111309579,-0.356328191985012,-0.945567651632971,-1,1,0,0.0194174757281558,-0.46511627906977,-0.199790735211554
5.32666666666667,23.98,0.220107951406386,2.03765442980043,0.851723810045428,0.048,0.151756910482897,0.12,128.03025385932,13413.1499128333,49.8,4.17252890958397,13.5848904798798,12.5821887044362,120.01677589983,89.6,3980,65.8,23.5,19627915.3541881,0.436127521341465,720,0.495342749748369,-123.060757546963,0.0026,90,50,143,6.56,5.3,0.335600773745697,"0","1","0","0",-0.125000000000003,0.0625000000002914,0.137098143553387,-0.21032386823541,0.267092281961088,-0.451612903225806,0.231184892138319,1.33333333333336,0.138205163086665,0.25456972263257,0.799999999999999,0.00641208990867817,0.07956072938349,0.0127366922576897,0,-0.965034965034966,-0.08,0.166666666666669,0.276126558005753,-2.0390860382136,-0.116137884484992,-0.221238938053097,-0.151219111309579,-0.356328191985012,-0.945567651632971,-1,1,0.5,0,-0.46511627906977,-0.199790735211554
5.28666666666667,23.9,0.241381785434886,2.04502102267492,0.851780969001265,0.124,0.0371060719956593,0.04,131.16084187511,13778.3591654731,50,4.4057461781418,13.9040341609369,12.86570022818,120.01677589983,109.8,3980,66,23.7,19446484.4528703,0.440449831247744,716,0.50043085628055,-123.060757546963,0.0026,110,50,142.8,6.56,5.32,0.335600773745697,"0","1","0","0",-0.375000000000003,-0.687499999999509,0.638938728747471,0.368061918298709,0.784644864608353,0.774193548387097,-1.10533835970407,0,0.151275096046865,0.512804588611178,0.85,0.0496395065418573,0.102779711802688,0.0337709835654041,0,-0.258741258741259,-0.08,0.333333333333337,0.314477468839885,-2.0406089972924,-0.0764948756437207,-0.398230088495575,-0.0969315575108489,-0.356328191985012,-0.945567651632971,-0.333333333333333,1,0.250000000000018,0,-0.372093023255815,-0.199790735211554
5.3,23.96,0.215965123642038,2.03765442980043,0.851698564730188,0.12,0.0834511211674262,0.04,131.5085520847,14148.7598749601,50,4.53259835931575,14.1670836228548,12.9220211507057,122.665186794336,109.8,3980,65.2,23.78,19719013.4279081,0.440449831247744,727.4,0.50043085628055,-123.060757546963,0.0026,110,50,142.4,6.58,5.32,0.338226213495884,"0","1","0","0",-0.29166666666669,-0.12499999999965,0.0393706203042427,-0.21032386823541,0.0385055642525844,0.709677419354839,-0.565078588008283,0,0.152726755960592,0.774710268386261,0.85,0.0731518824492805,0.121917614866977,0.0379495463112218,0.143229704733808,-0.258741258741259,-0.08,-0.333333333333325,0.329817833173538,-2.03832134687698,-0.0764948756437207,0.106194690265486,-0.0969315575108489,-0.356328191985012,-0.945567651632971,-0.333333333333333,1,-0.249999999999982,0.0194174757281558,-0.372093023255815,-0.108885752606006
5.32666666666667,24.0466666666667,0.242942263263734,2.0298517417521,0.851619977316753,0.146,0.151756910482896,0.0199999999999996,133.072923498258,13962.91009036,50.6,4.59443404892374,14.1670836228548,13.5884332403877,120.01677589983,110.2,3980,65.4,23.5,19266072.2192028,0.44879013054486,721.2,0.509515776422171,-123.060757546963,0.0026,110,50,142.8,6.56,5.3,0.338226213495884,"0","1","0","0",-0.125000000000003,0.687500000000408,0.675749728859719,-0.822949533968351,-0.673073543367233,1.12903225806452,0.231184892138303,-0.333333333333347,0.159257870689497,0.643298224820879,1,0.0846132855178169,0.121917614866977,0.0873920022659198,0,-0.244755244755245,-0.08,-0.166666666666657,0.276126558005753,-2.04212340551721,0,-0.168141592920352,0,-0.356328191985012,-0.945567651632971,-0.333333333333333,1,0.250000000000018,0,-0.46511627906977,-0.108885752606006
5.26,23.8466666666667,0.136452087322989,2.02636302349504,0.851637822037396,0.038,0.184698072850955,0.100000000000001,135.15793462347,14714.1122470783,51.4,4.65526677084428,14.4793998752051,13.6432099082299,125.316876824849,111,3980,65.2,23.6,19086676.6575755,0.44466955269901,729,0.505083148647087,-123.060757546963,0.0256,110,50,142.4,6.54,5.34,0.338226213495884,"0","1","0","0",-0.54166666666669,-1.18749999999904,-1.83630767179166,-1.0968651809285,-0.511496392068428,-0.612903225806452,0.615191062773739,1.00000000000004,0.167962610978008,1.1744638151252,1.2,0.0958887859627499,0.144639874472837,0.0914559936446315,0.286636749654144,-0.216783216783217,-0.08,-0.333333333333325,0.295302013422819,-2.04362927963949,-0.0377927792120774,0.176991150442478,-0.0472939230512626,-0.356328191985012,-0.230171073094868,-0.333333333333333,1,-0.249999999999982,-0.0194174757281549,-0.279069767441863,-0.108885752606006
5.35333333333333,24.1066666666667,0.238636070084666,2.02927653985974,0.851588205198382,0.154,0.0536833391752392,0.0200000000000005,131.682397318963,14009.2507296989,49.6,4.50129131086046,14.2715875009603,13.2017762871054,120.01677589983,110.8,3978,65,23.7,19266072.2192028,0.44879013054486,727.6,0.509515776422171,-123.060757546963,0.0212,110,50,142.6,6.54,5.34,0.338226213495884,"0","1","0","0",0.0416666666666232,1.25000000000027,0.574168485814994,-0.868111334626719,-0.960757978441733,1.25806451612903,-0.9120915999782,-0.333333333333332,0.153452544708841,0.676065107649144,0.75,0.0673490410237696,0.129520691012593,0.058705143671623,0,-0.223776223776224,-0.1,-0.499999999999994,0.314477468839885,-2.04212340551721,0,0.115044247787612,0,-0.356328191985012,-0.367029548989114,-0.333333333333333,1,0,-0.0194174757281549,-0.279069767441863,-0.108885752606006
5.46666666666667,23.9466666666667,0.24565835296708,2.03602061280726,0.851633381724804,0.062,0.17719874250831,0.0999999999999996,137.589285421274,14905.1673039351,50,4.59443404892374,14.6342350604677,13.2017762871054,122.665186794336,110.4,3980,64.8,23.66,19356151.1272255,0.44879013054486,729,0.509515776422171,-135.273127854704,0.0026,110,50,142.8,6.54,5.34,0.339048555419826,"0","1","0","0",0.75,-0.249999999999301,0.739821115537882,-0.338602509765993,-0.551701732000053,-0.225806451612903,0.527768855414068,1.00000000000002,0.178113289307365,1.30955644118914,0.85,0.0846132855178169,0.155904755019985,0.058705143671623,0.143229704733808,-0.237762237762238,-0.08,-0.666666666666663,0.306807286673059,-2.04136726921526,0,0.176991150442478,0,-0.736779261432159,-0.945567651632971,-0.333333333333333,1,0.250000000000018,-0.0194174757281549,-0.279069767441863,-0.0804124355982998
5.34,23.9866666666667,0.249888985291782,2.04705142091476,0.851796866446457,0.092,0.142159360785481,0.0600000000000005,127.160259463112,13503.9659639525,50.2,4.10299812184223,14.1146797563148,12.9220211507057,130.629852586246,110.2,3992,65.6,24.04,19086676.6575755,0.44879013054486,729.2,0.509515776422171,-135.273127854704,0.0094,110,50,143,6.54,5.36,0.339048555419826,"0","1","0","0",-0.0416666666666898,0.125000000000583,0.839619910561156,0.527478015120795,0.928590178095621,0.258064516129032,0.119303038498514,0.333333333333349,0.134573012073236,0.318784609358372,0.9,-0.00647561926110791,0.118105023460307,0.0379495463112218,0.573969788172154,-0.244755244755245,0.04,0,0.37967401725791,-2.04362927963949,0,0.185840707964604,0,-0.736779261432159,-0.734059097978227,-0.333333333333333,1,0.5,-0.0194174757281549,-0.186046511627907,-0.0804124355982998
5.35333333333333,23.98,0.233087113244278,2.03819456957567,0.851685767846034,0.15,0.131925200340404,0.04,128.900079130522,12919.4491195655,52.4,3.99604367235953,13.9040341609369,13.0902400846501,130.629852586246,109.2,3992,65.6,23.46,18908295.7689386,0.452814860723119,718,0.513577660311239,-135.273127854704,0.007,110,50,142.8,6.54,5.36,0.339048555419826,"0","1","0","0",0.0416666666666232,0.0625000000002914,0.44327098307684,-0.167914958979592,-0.0773653495285562,1.19354838709677,0,0,0.141836608017891,-0.0945198945157317,1.45,-0.0262998997577921,0.102779711802688,0.0504300480324053,0.573969788172154,-0.27972027972028,0.04,0,0.268456375838926,-2.04512663643957,0.036913691405762,-0.309734513274336,0.0433382710753633,-0.736779261432159,-0.808709175738725,-0.333333333333333,1,0.250000000000018,-0.0194174757281549,-0.186046511627907,-0.0804124355982998
5.35333333333333,23.9133333333333,0.233087113244278,2.03602061280726,0.851655445847971,0.074,0.0834511211674284,0.0200000000000005,132.030068091987,13916.6506297797,50,4.06771001627336,14.3756910392709,13.0342900573567,127.971784989893,109.8,3990,65.4,24.08,19356151.1272255,0.452814860723119,726.6,0.513742971291064,-135.273127854704,0.0094,110,50,143.2,6.54,5.36,0.339048555419826,"0","1","0","0",0.0416666666666232,-0.562499999999858,0.44327098307684,-0.338602509765993,-0.351919497320127,-0.0322580645161291,-0.565078588008258,-0.333333333333332,0.154904039978332,0.610588742471121,0.85,-0.0130163597948348,0.137094640832942,0.0462790027513368,0.430217835717235,-0.258741258741259,0.02,-0.166666666666657,0.387344199424736,-2.04136726921526,0.036913691405762,0.0707964601769921,0.0451020566120916,-0.736779261432159,-0.734059097978227,-0.333333333333333,1,0.749999999999982,-0.0194174757281549,-0.186046511627907,-0.0804124355982998
5.34,23.9666666666667,0.210937619723224,2.03099479038129,0.851633381724804,0.168,0.151756910482897,0.08,126.29009472761,13640.7977506725,49.6,3.92285979617516,14.3236889570083,12.9220211507057,125.316876824849,110.4,3990,65.4,23.88,18997359.5042087,0.452814860723119,727,0.513742971291064,-135.273127854704,0.007,110,50,143,6.54,5.36,0.339048555419826,"0","1","0","0",-0.0416666666666898,-0.0624999999993588,-0.0792260325277304,-0.733203420438193,-0.551701732000053,1.48387096774194,0.231184892138319,0.666666666666681,0.130940149908053,0.41553664356847,0.75,-0.039864718204623,0.133311280843437,0.0379495463112218,0.286636749654144,-0.237762237762238,0.02,-0.166666666666657,0.348993288590604,-2.0443790216549,0.036913691405762,0.0884955752212389,0.0451020566120916,-0.736779261432159,-0.808709175738725,-0.333333333333333,1,0.5,-0.0194174757281549,-0.186046511627907,-0.0804124355982998
5.32,24.08,0.225837803169116,2.03873250247898,0.851707031075374,0.078,0.0968329620404744,0,129.247962152765,13142.6450460813,54.6,3.88567322371163,14.1146797563148,13.0342900573567,125.316876824849,110.2,3996,65.6,23.64,18819485.2013435,0.452814860723119,721.2,0.513577660311239,-135.273127854704,0.0048,110,50,143,6.54,5.38,0.339048555419826,"0","1","0","0",-0.166666666666687,1,0.272262879624547,-0.125679321597715,0.115165096470389,0.0322580645161291,-0.409081983750787,-0.666666666666681,0.14328898940943,0.0632991359555965,2,-0.0467573444281497,0.118105023460307,0.0462790027513368,0.286636749654144,-0.244755244755245,0.08,0,0.302972195589645,-2.04587212609558,0.036913691405762,-0.168141592920352,0.0433382710753633,-0.736779261432159,-0.877138413685848,-0.333333333333333,1,0.5,-0.0194174757281549,-0.0930232558139557,-0.0804124355982998
5.28666666666667,24,0.229075876066584,2.04086247133254,0.851723810045428,0.072,0.131925200340404,0.08,128.03025385932,13916.6506297797,50.2,3.88567322371163,14.4275944480638,13.0342900573567,133.291023080189,109,4002,65.6,24.16,19086676.6575755,0.44879013054486,729.8,0.509515776422171,-135.273127854704,0.0046,110,50,142.8,6.52,5.4,0.338226213495884,"0","1","0","0",-0.375000000000003,0.250000000000233,0.348647625109971,0.0415545315076037,0.267092281961088,-0.0645161290322581,0,0.666666666666681,0.138205163086665,0.610588742471121,0.9,-0.0467573444281497,0.140870821931901,0.0462790027513368,0.71788954959755,-0.286713286713287,0.14,0,0.402684563758389,-2.04362927963949,0,0.212389380530971,0,-0.736779261432159,-0.883359253499223,-0.333333333333333,1,0.250000000000018,-0.0388349514563107,0,-0.108885752606006
5.34,23.9266666666667,0.26489747629111,2.03381033155414,0.851664176156929,0.268,0.160766933124302,0.100000000000001,129.247962152765,13686.5704649722,50,3.95964642951301,14.4275944480638,13.0902400846501,130.629852586246,110.2,3990,65.4,23.88,19176247.4792439,0.452814860723119,721.4,0.513742971291064,-135.273127854704,0.0066,110,50,143,6.52,5.4,0.339048555419826,"0","1","0","0",-0.0416666666666898,-0.437499999999242,1.19366375126671,-0.512142066360225,-0.272869873650743,3.09677419354839,0.336217745964368,1.00000000000004,0.14328898940943,0.447901953749447,0.85,-0.0330462217199478,0.140870821931901,0.0504300480324053,0.573969788172154,-0.244755244755245,0.02,-0.166666666666657,0.348993288590604,-2.04287740829307,0.036913691405762,-0.159292035398231,0.0451020566120916,-0.736779261432159,-0.821150855365474,-0.333333333333333,1,0.5,-0.0388349514563107,0,-0.0804124355982998
5.38,24.02,0.205420821564135,2.04604020350274,0.851760829693175,0.058,0.0834511211674262,0.100000000000001,125.245670461791,13778.3591654731,50,3.61317760873174,14.4793998752051,12.9220211507057,127.971784989893,110,3990,65.4,23.86,19086676.6575755,0.456746898105203,724,0.517619948058635,-148.28716030374,0.006,110,50,143,6.52,5.4,0.339048555419826,"0","1","0","0",0.20833333333331,0.437500000000175,-0.209364925820099,0.44808258928793,0.602291097610846,-0.290322580645161,-0.565078588008283,1.00000000000004,0.126579769344593,0.512804588611178,0.85,-0.0972651029328737,0.144639874472837,0.0379495463112218,0.430217835717235,-0.251748251748252,0.02,-0.166666666666657,0.345158197507191,-2.04362927963949,0.0729772305970916,-0.0442477876106194,0.0864674611127127,-1.14220445230744,-0.839813374805599,-0.333333333333333,1,0.5,-0.0388349514563107,0,-0.0804124355982998
5.38666666666667,23.94,0.210093677266578,2.04604020350274,0.851764881609305,0.154,0.210674351132565,0.04,131.334700273128,14666.5520805298,50.2,3.61317760873174,14.8903962792952,13.0342900573567,127.971784989893,110.2,3992,65.4,24.16,18642622.5664041,0.452814860723119,722.6,0.513742971291064,-148.28716030374,0.0048,110,50,142.8,6.52,5.4,0.339048555419826,"0","1","0","0",0.25,-0.312499999999592,-0.0991342717170563,0.44808258928793,0.638979655458539,1.25806451612903,0.918005245188684,0,0.15200093975265,1.14083461995609,0.9,-0.0972651029328737,0.174541510780694,0.0462790027513368,0.430217835717235,-0.244755244755245,0.04,-0.166666666666657,0.402684563758389,-2.04735673843903,0.036913691405762,-0.106194690265486,0.0451020566120916,-1.14220445230744,-0.877138413685848,-0.333333333333333,1,0.250000000000018,-0.0388349514563107,0,-0.0804124355982998
5.36666666666667,24,0.209671055467161,2.03980180916348,0.851690046533683,0.052,0.0371060719956562,0.0199999999999996,133.594263382017,14714.1122470783,53.8,3.27099233556308,14.9413496709373,13.8068692844912,125.316876824849,110.4,3998,65.6,23.72,18642622.5664041,0.456746898105203,724.6,0.517619948058635,-148.28716030374,0.0026,110,50,143.6,6.52,5.4,0.339048555419826,"0","1","0","0",0.124999999999997,0.250000000000233,-0.10910373800371,-0.0417230343023234,-0.0386234619152543,-0.387096774193548,-1.1053383597041,-0.333333333333347,0.161434419406812,1.1744638151252,1.8,-0.160690017650681,0.178248574322787,0.103598212592418,0.286636749654144,-0.237762237762238,0.1,0,0.318312559923298,-2.04735673843903,0.0729772305970916,-0.0176991150442468,0.0864674611127127,-1.14220445230744,-0.945567651632971,-0.333333333333333,1,1.24999999999998,-0.0388349514563107,0,-0.0804124355982998
5.41333333333333,23.9466666666667,0.200262207330096,2.03156267282559,0.85159278710306,0.058,0.0968329620404744,0.08,124.37512661964,15001.1836783409,50.2,2.83437639481946,14.6342350604677,13.3681855436589,122.665186794336,109.8,3990,65.6,23.6,19086676.6575755,0.44879013054486,729.2,0.509515776422171,-148.28716030374,0.0026,110,50,143.2,6.52,5.44,0.339048555419826,"0","1","0","0",0.416666666666626,-0.249999999999301,-0.331054414538152,-0.688616304006269,-0.919270576070984,-0.290322580645161,-0.409081983750787,0.666666666666681,0.122945324442087,1.37744841105899,0.9,-0.241617897888383,0.155904755019985,0.0710513817801272,0.143229704733808,-0.258741258741259,0.02,0,0.295302013422819,-2.04362927963949,0,0.185840707964604,0,-1.14220445230744,-0.945567651632971,-0.333333333333333,1,0.749999999999982,-0.0388349514563107,0.186046511627907,-0.0804124355982998
5.31333333333333,23.9666666666667,0.220107951406386,2.03042448594386,0.851619977316753,0.052,0.131925200340404,0.0200000000000005,69.2861291375149,14953.1347414043,52,3.31584507776423,3.42873998186982,7.16153218532778,98.9557382136103,111,1410,65.2,23.72,5790269.45622112,0.436127521341465,269,0.495543375592877,-135.273127854704,0.0026,110,50,143.2,6.54,5.34,0.337378165522089,"0","1","0","0",-0.208333333333377,-0.0624999999993588,0.137098143553387,-0.777980698920746,-0.673073543367233,-0.387096774193548,0,-0.333333333333332,-0.107046453557544,1.34347361250028,1.35,-0.152376447278044,-0.659339940931836,-0.389432739151445,-1.13900989285391,-0.216783216783217,-25.78,-0.333333333333325,0.318312559923298,-2.15524138053083,-0.116137884484992,-20.1769911504425,-0.149078533816117,-0.736779261432159,-0.945567651632971,-0.333333333333333,1,0.749999999999982,-0.0194174757281549,-0.279069767441863,-0.138249133083878
5.36666666666667,24.02,0.212200290641081,2.04755407656492,0.851764881609305,0.052,0.131925200340404,0.04,142.621769216155,12348.5902483538,58.4,4.17252890958397,14.8903962792952,16.204264458127,120.01677589983,104.4,4000,65.8,23.6,17773414.0169133,0.440449831247744,762.6,0.50043085628055,-111.622724693139,0.0026,110,50,142.8,6.54,5.44,0.33650337976034,"0","1","0","0",0.124999999999997,0.437500000000175,-0.0494401692237379,0.56694386976022,0.638979655458539,-0.387096774193548,0,0,0.199123471896269,-0.498167017458335,2.95,0.00641208990867817,0.174541510780694,0.281465791998223,0,-0.447552447552448,0.12,0.166666666666669,0.295302013422819,-2.05465300959351,-0.0764948756437207,1.66371681415929,-0.0969315575108489,0,-0.945567651632971,-0.333333333333333,1,0.250000000000018,-0.0194174757281549,0.186046511627907,-0.168538300622275
5.36666666666667,23.94,0.22867253859138,2.04502102267492,0.851748600937109,0.106,0.151756910482896,0.0600000000000005,149.90123441546,13916.6506297797,50,4.80321438109718,16.4299326486291,16.1039619617067,120.01677589983,109.4,3994,65.6,23.62,18379221.0984869,0.44466955269901,727.6,0.504901373442048,-111.622724693139,0.0026,110,50,141.8,6.54,5.46,0.33650337976034,"0","0","1","0",0.124999999999997,-0.312499999999592,0.339133067728554,0.368061918298709,0.491564367352039,0.483870967741935,0.231184892138303,0.333333333333349,0.229514606616368,0.610588742471121,0.85,0.123311253552021,0.286548954496552,0.274024147649046,0,-0.272727272727273,0.06,0,0.299137104506232,-2.04956777114636,-0.0377927792120774,0.115044247787612,-0.0492333736426441,0,-0.945567651632971,-0.333333333333333,1,-0.999999999999964,-0.0194174757281549,0.279069767441859,-0.168538300622275
